rotten_tomatoes_link,review_content,movie_title,genre_list
m/bayou_maharajah,"A sympathetic portrait of a genuinely idiosyncratic, outrageous individual.",Bayou Maharajah,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/bayou_maharajah,[A] richly enjoyable documentary tribute.,Bayou Maharajah,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/bayou_maharajah,Bayou Maharajah is worth watching for the performance footage alone.,Bayou Maharajah,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/bayou_maharajah,"[Booker] backed a huge number of musicians.. But his solo work -- shown here in rollocking, flamboyant archive performances -- allowed him to give full flight to his infectious and innovative mix of jazz, blues and classical.",Bayou Maharajah,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/bayou_maharajah,"Overall, though, Keber's film feels like an honourable attempt to tidy up after and make order of its subject's spiralling chaos.",Bayou Maharajah,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/bb_king_the_life_of_riley_2012,"In the music business, 'legend' is an over-used word: see this and understand what it means.",BB King: The Life of Riley,"['Documentary', 'Musical & Performing Arts']"
m/bb_king_the_life_of_riley_2012,Conscientious documentary toasting and contextualising blues guitarist BB King's life and work.,BB King: The Life of Riley,"['Documentary', 'Musical & Performing Arts']"
m/bb_king_the_life_of_riley_2012,"[An] authoritative British documentary on [King's] long, impressive career.",BB King: The Life of Riley,"['Documentary', 'Musical & Performing Arts']"
m/bb_king_the_life_of_riley_2012,"An intuitive and appealing documentary about the life of one of the world's most recognised Blues musicians, but BB King: The Life of Riley sometimes grows a bit repetitive and its chronological sequence is rather bland.",BB King: The Life of Riley,"['Documentary', 'Musical & Performing Arts']"
m/bb_king_the_life_of_riley_2012,Too many people know this man as just the source vocalist from Moby's classic 'Natural Blues'; hopefully this will change that.,BB King: The Life of Riley,"['Documentary', 'Musical & Performing Arts']"
m/bb_king_the_life_of_riley_2012,"[King] is unfailingly articulate, gentlemanly and modest but this is a movie where more music, less talk would definitely have been an improvement.",BB King: The Life of Riley,"['Documentary', 'Musical & Performing Arts']"
m/bb_king_the_life_of_riley_2012,It would have been nice if the movie had allowed voices less fannish than those of King's peers and childhood friends to make the case for the signficance of 'The King of the Blues.',BB King: The Life of Riley,"['Documentary', 'Musical & Performing Arts']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"A dignified and wistful look at the unusual life, difficult career and lasting influence of singer-songwriter Townes Van Zandt.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,A loving and beautifully rendered portrait of one of America's largely unheralded artists.,Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,Loving but frank.,Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"Margaret Brown has directed a tender, impressionistic film biography about the Texan singer-songwriter Townes Van Zandt.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"Brown has put together a heartbreaking yet inspiring portrait of a transcendently tragic artist through home movies, family scrapbooks, live performances and interviews with ex-wives, record producers, and peers.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,Both frustrating and touching.,Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"To her vast credit, Brown doesn't attempt to psychoanalyze Van Zandt, or linger over the dark times in his short life in Be Here to Love Me. She instead keeps the focus where it should be: on the lasting gift of Townes Van Zandt's 30-year career.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"Brown's film evinces a tender, yet unsparing scrutiny of its subject's idiosyncrasies without getting too caught up in the romance of ruin.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"The songs burn with a dark fire, yet there are moments when Van Zandt is less Bob Dylan than David St. Hubbins.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"It's Van Zandt's family that provides the film's most memorable moments, from the second wife who declared life with him 'a bummer' to the children still trying to reconcile the great artist with the very mortal man.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,It's a portrait of a man who never got his full due while he lived -- and whose memory will be served well by its loving documentation.,Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,...an excellent introduction to [Townes] Van Zandt's life and music.,Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"An unnarrated collection of gently told reminiscences that rove impressionistically, the film touches on various points in a career that remained a well-kept secret from the start, when Van Zandt began performing in the late 1960s.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"Vivid yet impressionistic, Margaret Brown's film tribute to the singer-songwriter Townes Van Zandt brings the late musician and his career into rare focus.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"Unlike many music documentaries, this is not a drab, talking-heads affair but a portrait assembled from evocative images and songs.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,A sobering but compassionate look at a man who ultimately might have been even more troubled than gifted.,Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,Brown weaves together audio footage and taped interviews that show a man whose proximity to death had calcified into a sharp blade of self-deprecating wit.,Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"...required viewing for Van Zandt fans, probably required for country music fans, and even of interest to those with no great affection for either.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"Rather than connecting all the chronological dots, Brown has fashioned Van Zandt's balm-to-the- brokenhearted legacy into potent cinematic poetry.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"A less-than-satisfying examination of the country singer's art, career and demons.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"Manages a pretty fair portrait of Van Zandt and his personal demons, pressures and joys.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"A documentary that in its spirit and feel catches some of the vulnerability and naive optimism of its subject, Van Zandt.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"Van Zandt comes across as humble, witty, empathetic, sympathetic and very, very gifted.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"[An] honest, sobering and poignant tribute to a tortured talent who died young and left behind a treasure chest of songs.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"He may not have been a good guy, but fellow musicians tend to focus on his work and they can't say enough good things about his talent. They sing his praises and sing his songs.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,Van Zandt gets his own documentary,Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,Loving but unflinching documentary on celebrated singer and songwriter Townes Van Zandt.,Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"While the film lacks polish, there's enough good material and good performances to keep everything on track.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,A surprisingly deep understanding of an otherwise obscure artist.,Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"This may not be a solid biography, but it feels true.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/be_here_to_love_me_a_film_about_townes_van_zandt,"A textured, elegiac, and deeply plangent music documentary. Brown's film, never exposing Van Zandt to too much harsh light, preserves this enigma just enough that it makes you want to go back to the music after you've caught these glimpses of the man.",Be Here to Love Me: A Film About Townes Van Zandt,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
