rotten_tomatoes_link,review_content,movie_title,genre_list
m/310_to_yuma,"A terrific, old-fashioned western, proof positive that sometimes, they do ""make 'em like they used to.""",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"It's a movie grounded in something like the credible realism of a John Ford Western but which also can appease the thirsts for blood, wit and tension harbored by fans of Quentin Tarantino.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,An extremely well-acted and well-directed remake of a 1957 oater based on a short story by the then-obscure Elmore Leonard.,3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"Even with its flaws, it's a dusty horse ride that's well worth taking and more proof that the western never dies.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"... gritty, hugely entertaining.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"If the original overplayed its naiveté, the update of 3:10 to Yuma overplays its cynicism only to sell it out at the end.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"The heart-stopping, breathtaking journey of 3:10 to Yuma reminds us just how exciting a good, old-fashioned movie can be.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"[Director] Mangold has brought welcome intensity to the project, giving 3:10 to Yuma a visceral, immediate quality that makes it realistic and mythic all at the same time.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,Reminded me of what a rare pleasure it has become to watch a straightforward and convincing adult genre film...,3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,3:10 to Yuma started out as a pretty straightforward tale. But so much stuff has piled onto this simple structure that you can hear it creaking.,3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"Unapologetically harsh and heedlessly entertaining despite its imperfections, the film includes two masterful performances from Crowe and Bale - actors so intense, they could wear red and intimidate a charging bull.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,Represents the classic western genre with a deft touch that recalls what made those movies so enjoyable in the first place.,3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"The best Western since Unforgiven, 3:10 to Yuma is both cathartic and intelligent. While a wildly eventful action-adventure and outlaw shoot-'em-up, it's also a vibrant story of heroism, villainy and hard-earned redemption.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,3:10 to Yuma takes too long to decide what kind of movie it's going to be.,3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"It's got old-timey atmosphere with just enough new-age empathy to work. Throw in plenty of gun fighting and two fine actors circling one another with glee, and you've got one hot pistol of a movie.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"It remains, underneath all the decoration and heavy artillery, a good yarn.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,The tale never quite resonates beyond the screen.,3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,3:10 to Yuma manages to incorporate the rhythms of a contemporary action movie while maintaining a healthy respect for the tenets of the genre. That makes it a train well worth catching.,3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,James Mangold's 3:10 to Yuma restores the wounded heart of the Western and rescues it from the morass of pointless violence.,3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,Director James Mangold draws good performances from both leads as they wrestle with the predatory power structure of the old west.,3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"Lean, almost absurdly satisfying.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,3:10 to Yuma struts like a show horse and kicks like a mule.,3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"James Mangold probably won't like me calling his latest film a solid formula movie, but that's what 3:10 to Yuma is.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"Mangold and the writers find the action potential in the Western format and ride the hell out of it. Fight and chase sequences are striking, even thrilling.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"Great action, sets and camera work set this traditional western up for success in spite of stereotypical good guys and bad guys",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"Big screen entertainment that rides right next to the great ones, a blazing action-packed film that reminds you what first-rate storytelling and filmmaking is all about.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"What Mangold had crafted is like a classic western in theme, but it resembles a modern movie in its pace and its complicated, multi-layered characterizations.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"Crowe and Bale immerse themselves completely inside Mangold's milieu, and by the time the bullets started flying and Ben and Dan were bounding over rooftops my heart was beating in idyllic joy.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"A kick-ass action film, as well as a vastly entertaining movie that proves that popcorn flicks don't have to be dumb, shallow or contemporary to be enjoyed.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"These are two top-notch actors - one British, one Australian - who are utterly at home in this most American of genres.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"Follows closely in the original's footsteps, except for all the business about honor, recovered self-worth and justice… There's no spiritual duel, no earned respect and debt of honor… just a broken man and a capricious one.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"The lean, cerebral swagger of the 1957 western 3:10 to Yuma is stretched out and punched up with more characters, gun-shooting and horse-riding in an entertaining remake directed by James Mangold.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"Russell Crowe and Christian Bale are the main reasons to see 3:10 to Yuma, a serviceable addition to the current western revival.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"3:10 to Yuma has its off moments, and its unexplored potential, but for the vast majority of its running time, this is an excellently made and superbly acted throwback.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"It's a remake that takes the original's premise and opens it up in a way that feels right. It's smart and solid and unflinching, especially about violence.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"Bears many of the same fatalistic concerns as its 1957 predecessor, but its totally slick execution... polishes the feeling right out of them.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,Il aura fallut attendre jusqu'en septembre pour le premier très grand film de 2007,3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"If you are making a do over, at least correct the original's faults.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"Not quite on par with the 1957 version, perhaps, but certainly acting as a proper update instead of just a lazy rehash.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,Kudos to director James Mangold for not letting anything stand in the way of splendid performances in this impressive remake.,3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,Crowe and Bale deliver exactly as you'd expect. The actors are perfectly cast in their respective roles.,3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"Crowe and Bale are a great study in contrasts, yet the two characters develop a grudging respect for each other that enriches the murky morality play that makes up the last half hour.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"An extremely well made, spectacularly entertaining Western that represents director James Mangold's strongest film to date.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"Breathtakingly exciting and incredibly moving, this -- far and away James Mangold's finest work -- is nothing less than a revolution. It makes the old not so much new but real again, vital and relevant.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,The editing is tense and there's mucho splatter but the climax is unforgivable for reasons I can't spell out -- and owes something to a recent picture I can't name.,3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,A complicated cowboy flick where you're conflicted about whether to root for the guys in the white hats or the black hats by the time the big showdown arrives.,3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"Great cinematography takes more than plopping a camera down in a desert canyon ... though it helps. It takes John Wayne framed by a doorway. Gary Cooper's walk. Clint Eastwood's squint. Gene Hackman's grin. And, now, Russell Crowe's eyes.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,For my money happiness is a good western.,3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"Not just one of this year's best films, but also one my favorite westerns ever...What an entertaining, thoughtful, relevant film this is.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"A terrific movie with excellent performances from Crowe and Bale. If it doesn't find itself on the short list of Academy Award contenders, the film itself has been robbed.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"Just as few people get the opportunity to exhibit intestinal fortitude when it really matters, few movies are as stirring as this remake.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"At the helm of this remake, James Mangold initially risks stalling the plot with too much backstory, but then it's edge-of-your-seat action all the way.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"The effort to complicate their interaction even further, however, risks implausibility in the final moments -- an unfortunate consequence of the very fine work that has gone before.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"James Mangold's expert and entertaining 3:10 to Yuma demonstrates both the Western's age-old appeal, and the problems it presents to a contemporary filmmaker.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"A decent Western, attractive mainly because of the acting duel between the straight-shooting Bale and the untamed Crowe.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"Here we have, for the first time in years, an unabashed all-American Western.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"Welcome back Western, nice to see you back on top again.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"... let it be said loud and clear: In almost every respect, Mangold's new version is superior to the original.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"Engaging, well made Western with exciting action sequences, a thought-provoking script and terrific performances from Bale and Crowe.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,"This film combines action and character, adding in realism that the previous version did not have.",3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
m/310_to_yuma,An attention-holding ride through rough country of both the physical and spiritual kind.,3:10 to Yuma,"['Action & Adventure', 'Drama', 'Western']"
