rotten_tomatoes_link,review_content,movie_title,genre_list
m/1211483-howl,Jake Ehrlich shows the court that far more important than any expert's opinion is the freedom for Americans to decide the issue for themselves. And that is poetry.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Despite James Franco's smart performance as poet Allen Ginsberg, this film rings hollow.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"The poem ""Howl"" is a great work of the imagination, but the movie is oddly unimaginative.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"It's a decent film, but I just wanted it to be better than that since I cared so much for the poet and what he stood for.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"The film forces us to face what a powerful poem ""Howl"" remains. That poetry isn't just pretty language, it has the ability to make us think about our lives, even to change our lives.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"As an evocation of a time, a place and especially a state of mind, Howl is fascinating.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Howl is a disappointingly mundane movie about a vibrant, iconoclastic subject.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"It's about literature itself, the ways in which it works on the reader and the folly of applying some objective standard of decency and meaning to words on a page.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,James Franco brings the poet to life so vividly that you feel like you could spend all afternoon listening to him talk.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,Howl is one of the most artless art films ever made.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Though there's nothing really wrong with Franco's performance, there's not much right about it, either. It just lies there, and its inertia inevitably renders the film a big meh.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Epstein and Friedman didn't write the film as much as assemble it, using actual interview quotes and court transcripts. And while the loose structure takes some getting used to, it's ultimately effective and at times thrilling.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"An intriguingly multi-layered drama that doesn't quite marry its three strands together, but is still worth watching thanks to strong performances from James Franco and Jon Hamm.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"You can attach many labels to Howl. Cinematically Enthralling is not one of them. Too bad, because James Franco is excellent.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"The film doesn't canonize ""Howl"" as a great work, but celebrates it as something wild and alive, and still relevant more than a half-century later.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,What could have been a trivial exercise in nostalgia instead becomes a powerful case for the cathartic power of art.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"This is essentially a movie based on a poem, but it also tells a remarkable life story and grapples with hugely important issues.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"There's more thrill in seeing Franco read it in front of adoring beatniks in 1955 San Francisco. Those scenes, filmed in black and white, have the heft and urgency of real life, turned mythic.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,A phony-baloney trivialization of the title epic poem and its important moment in American cultural history...,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"What really makes Howl such an interesting, though flawed, cinematic experience is that Epstein and Friedman, along with their star, really go out on a limb.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,Howl is a must-see for Beat freaks and poetry geeks but might not be an enriching experience for newcomers to Ginsberg.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"A messy mix of style and erratic substance, like Howl itself, but equally interesting.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Animator Eric Drooker reflects on Ginsberg's creative and political historical moment in time that inspired his astonishing collaborative imagery, just how artistic censorship and self-censorship work, and why the Revolution will not be Facebooked.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"This film is not exactly a defining moment of anything, past or present, but it offers a compelling peek at an important point in time.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,The courtroom sequences serve the dual purpose of showcasing 'the hot guy from Mad Men' and providing a pretentious and didactic platform for the filmmakers to broadcast their views on censorship.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,At times distressingly literal minded,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,The greatness in this film lies in the fact that the filmmakers managed to capture both Ginsberg and 'Howl' at its vital essence,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,Admirable if fundamentally academic.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"...through the sheer force of his talent, Franco holds together a film that can be as captivating, intriguing, vague and irritating as its complex hero.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"It's sweet stuff, a portrait of an artist in turmoil, under fire and laying himself bare. Howl captures Howl beautifully.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"With a frustrating format and poor animation, it's still worth it for Franco and the chance to engage with a key work of poetry.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,A heady tribute that lets Allen Ginsberg's Beat poem do all the talking and gives Franco another chance to shine.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,Like one of those ghastly Vanity Fair black and white photo spreads where hot young actors dress up and pose as bygone icons.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Is it watchable? Yes. Mainly for Franco's gamy Ginsberg, visibly writhing and vocally wrestling to escape the lantern-slide-lecture restrictions of his remit.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"This is a bold, inspiring piece of work, putting experimental techniques in the service of a heartfelt, insightful and surprisingly audience-friendly work of art.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"The poem itself is illuminated by some impressive cartoon visuals, adding much-needed lustre to lines that inspired a radical counter culture but are very much a product of their times.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Howl's biggest triumph, however, is that it never forces the viewer to revere the titular poem beyond its eminent value in testing the limits of society's tolerance.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"A shade of Ginsberg, but a refreshing and solid film.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,More like a laborious 84-minute trailer.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,Howl is the American version of The King's Speech.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Franco is outstanding as the gay, insecure poet, whose worship and love for fellow Beats Jack Kerouac and Neal Cassady informed his urgent, passionate early work.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"A beautifully shot, softly nostalgic look into an artist's imaginative, intense and troubled life.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,What the hell is going on with James Franco? The erstwhile Spider-Man star is rapidly turning into cinema's Renaissance man.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"The animated sections are entirely unnecessary and rather terrible, but there's no denying the power of Franco's eerily spot-on incarnation of the prophetic free thinker.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"There are ways to put poetry on the screen, but this drama-documentary about the Beat versifier Allen Ginsberg fails to find them.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Sadly, I found it only moderately enjoyable and rather smug, much like an average edition of the BBC's Arena.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,Expertly brings to life the poem and a defining moment in the cultural life of America.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Both poetic as film and insightful as dramatised documentary, an inspired piece of cinema.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Fittingly unconventional in narrative and driven by James Franco's inspired performance, this is a fascinating and thought-provoking tribute to an epic work.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"The film's jigsaw construction initially lends an air of freshness and unpredictability, but as the film moves forward the lack of any overarching thematic structure or emotional dynamism becomes a problem.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,It is the trial itself - which Ginsberg did not attend - that is the real payoff here as Howl's defenders and detractors get their day in court.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,Any movies that introduce new audiences to real-life moments when the world was moved forward a little bit by books are nothing to take for granted.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,A docu-drama which has 'aren't we a clever little art house production' tattooed through every frame.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"To its immense credit, Howl the movie makes a huge success of this potentially problematic mish-mash.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Rob Epstein and Jeffrey Friedman attracted Hollywood talent, had an epic poem and a classic culture clash as their subject and still produced a corpse from it.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Howl is invigoratingly fresh. It has compelling filmmaking, a great script and tremendous acting from all involved.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Still, the biggest problem with ""Howl"" is the fact that none of its parallel narratives build to much of a climax.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Great art transcends its creator. In this case, it also lays the foundation for a great film.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Excellent performance from Franco, who carries the weight of the film... [Full review in Spanish]",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,The main reason to see the film is the note-perfect performance by James Franco.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"But for students of Ginsberg, American history, and the Beats, Howl is probably essential viewing.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Epstein and Friedman utilize fact, fiction and animation tropes to explain how a seven-page poem would launch a counterculture, or what some have labeled an ongoing culture war.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1214097-despicable_me,"Since villains so often steal the show in animation, Despicable Me smartly turns the whole operation over to megalomaniacal rogue Gru.",Despicable Me,"['Animation', 'Comedy', 'Kids & Family']"
m/1214097-despicable_me,A fun 3D cartoon about a supervillain who goes up against three young orphans.,Despicable Me,"['Animation', 'Comedy', 'Kids & Family']"
m/1214097-despicable_me,"Lo, another 3-D animated kid movie demonstrates that cartoon storytelling pitched to young people is the last, best refuge of sprightly filmmaking this hard, hot summer.",Despicable Me,"['Animation', 'Comedy', 'Kids & Family']"
m/1214097-despicable_me,"Though it utilizes the latest visual technology, the cartoon comedy sensibility of DESPICABLE ME is old-school all the way",Despicable Me,"['Animation', 'Comedy', 'Kids & Family']"
m/1214097-despicable_me,Co-directors Pierre Coffin and Chris Renaud understand exactly how to employ the latest 3-D technology in a fashion that the frenetic action keeps you ducking from and reaching out to touch objects as if you're right in the midst of a virtual reality.,Despicable Me,"['Animation', 'Comedy', 'Kids & Family']"
