rotten_tomatoes_link,review_content,movie_title,genre_list
m/a_quiet_place_2018,The most innovative horror film since The Blair Witch Project. The unbeatable frontrunner for scary movie of the year.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"We don't get many thrill rides of this caliber, and we don't often get to see a level of talent erupt in such ferocity as we do here. This is a monster movie for the ages.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"Tension is carefully amplified in this stripped-down scenario up to the halfway point, then the jeopardy ratchets up and doesn't quit. After a lean 95 minutes, you'll be spat out, panting and demolished.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"Despite a somewhat too tidy ending, it's a terrific movie, beautifully made and carried along by strong performances and skillful storytelling.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"A Quiet Place is brief, taut and often quite terrifying.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,Krasinski's assured and confident direction speedily sweeps us over these minor speed bumps with skin-crawling jump-scares and showcase sequences.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"The central concept isn't terribly original, but Krasinski's treatment of it is unadorned and fresh. The movie grabs you at the start and never lets go.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"Besides having a double-barrelled surname that would suit any self-respecting jam band, the Krasinski-Blunts are indomitable together.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,This movie is so stressful.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,A Quiet Place is an airtight thriller that will leave you breathless.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"It works to make us react with our most basic human reactions, like fear and love, and that is what makes A Quiet Place a scary movie that children and parents can appreciate.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"When it comes to horror movies, a little bit of tension goes a long way, and the sheer level of tension in A Quiet Place just might give you a heart condition.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,Krasinski keeps the action crisp and popping...A Quiet Place is a good old nerve-racking time at the movies.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"An instant genre classic thanks to a simple, original idea; an innovatively controlled soundscape; sympathetic, imperfect characters; and Krasinski's command of the material.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"Simmonds, who is herself deaf, & who starred in Wonderstruck, last year, makes a greater impact still as the indomitable Regan, with her secretive smile. Her hearing aid is vital to the plot, and, indeed, the whole saga is shaped around its sound design.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"This is basically a modest B-movie, but with compelling characters, potent performances and tight, crafted direction, it effectively explores the quiet power of its premise.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,One of the most accomplished and effective chillers I've ever seen. That's not hyperbole.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"The film's effectiveness arises, rather, from the elimination of everything inessential and a steady focus on teamwork both on and off-screen.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,A Quiet Place is not a great movie but it is a good one that takes what could have just been a simple-minded gimmick movie and turns it into something better.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,John Krasinski mines some gut-wrenching tension out of A Quiet Place's ingenious premise.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"A Quiet Place achieves a certain grace through its sound design and cinematography in adopting the various family members' perspectives on silence, particularly that of daughter Regan, who happens to be deaf and is portrayed by Simmonds, who is deaf.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,This is one of those movies that will leave its mark on the genre for years to come and serves as a masterclass in suspense.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"[John] Krasinski never lets up, his directorial hand moving various pieces this way and that as he plays his little cat and mouse most dangerous game with astonishing virtuosity",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"If this were simply a thespian throw-down, the wordless women would crush the berserker aliens in no time.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,Fans of the genre should be delighted with Krasinski's B-movie handling of his film and the new attention he is sure to bring. A Quiet Place makes a whole lot of noise in the horror genre.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,It's said that the most of the 'horror' in classic horror films is derived from the sound effects and background score. Director John Krasinski has turned that dictum upon its head.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,Way overrated M. Night Shyamalan-type sci-fi-horror hybrid with serious credibility issues and too many jump in your face moments.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,...ultimately A Quiet Place emerges as an effective nightmare-maker for parents that is one of those rarest and most welcome commodities for fright-flick fans: horror with heart.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"A Quiet Place lives up to the ambitious challenge that it sets for itself, taking audiences on a compelling and suspenseful journey along the way.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"It might have to do with the fact that they're married in real life, but the chemistry between [Krasinski & Blunt] was so real and so pure.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,... a modestly creepy low-budget thriller with some clever twists and effective frights that stays committed to its simple if provocative concept.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"Even if you're not a horror fan, there's a lot more to this....all the credit in the world to John Krasinski, because this is such a well-directed film.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"I thought it was fantastic, start to finish.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"This is a horror movie where instead of wanting to scream at the characters for doing something dumb, you'll want to scream for them, since they can't.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"The key to the tightly paced, compellingly acted horror film A Quiet Place is the unceasing tension, a kind of persistent creepiness that burrows under your skin.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,For the entire night after I saw A Quiet Place I thought every sound was too loud.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"Despite not bleeding us all the way out, it's still a genuinely eerie experience.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,Best horror movie in a couple of decades. Some scenes are so terrifying and intense that you'll find yourself unable to breath. In the end you'll need your own quiet place.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"A gripping, edge of your seat thriller that's tight and effective in generating the scares by manipulating those old reptilian parts of our brains we still carry around with us. (Full Content Parental Review - Violence, Scares, etc. - also Available)",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"A tension machine with a tender mien. If all you care about is creature design, imagine all of your sharp-edged anxieties given teeth, pincers and an abnormal sense for finding you no matter how well you hide. Scary enough for you? It should be.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"... Don't call it a silent movie, for sound is the true star here.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"While individual moments might be dramatically potent, the final result is narratively inchoate.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"Read in the moment, or even a generation from now, A Quiet Place muses on a world of chaos and nurture, with purpose and hope to be found in between.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,Completely unnerving and unforgettable.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,It probably doesn't pay to examine the logic of A Quiet Place too closely but it is highly effective as an exercise in terror and in how people live with the realisation that one noisy false move could spell disaster.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"You're so tense you're almost nauseous, but it's fun - that's the place this smart new thriller will put you in.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"""A Quiet Place"" is a bold experiment in fear with a triumphant payoff. It will chill you to the bone, and the quieter it gets, the more noise it makes.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"Terse and tense, John Krasinski's latest is a near-perfect horror film.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,John Krasinski's horror film is destined for greatness. It's one of the best of the last decade. You will scream for days.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"Like Aliens retooled as a militant librarian's fantasy, John Krasinski's relentless shocker thrives on a nifty premise.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,A Quiet Placeis a thoroughly relatable thriller laced with horror-movie tropes. Perhaps that's why it works so well even for a wimp like me. The movie runs 90 minutes and is thoroughly satisfying. Other filmmakers would do well to take note of this.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"Although it feels irreverent, not to say dangerous, to offer everyone involved in this brilliant film a loud round of applause, that's what they deserve.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,A winner in every way.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,Krasinski... doesn't just direct the film -- he conducts it.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,'A Quiet Place' will make a big splash at the box office.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,. . .the sounds of silence speak volumes.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,Part of what makes A Quiet Place special is the devilish simplicity of the family's dilemma.,A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"Even though A Quiet Place is a terrific film just the way it is, I can't help wishing there were more families like this in other kinds of movies.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"A Quiet Place is an undoubtedly taxing affair for the nerves; fortunately, it's also a deeply affecting one.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
m/a_quiet_place_2018,"He deploys sound like a master, freaking us out not with loud bangs but with deathly quiet in the face of terror.",A Quiet Place,"['Drama', 'Horror', 'Mystery & Suspense']"
